file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_18_GILES_10.wav,239.72704801375278,59.97132775678363,327.64781682029064,171.06632050866747,156.58149631162317,-0.05520592285369524,4.942400845793606,-0.003550525512912933,0.0013081857154077228,0.4332407407407408,0.23461087294731522
xtts_denoised_concat_18_GILES_2.wav,233.50757252511823,57.24714531340749,319.61288298710946,166.93288575840344,152.67999722870601,-0.08823375881905093,4.973363538942215,-0.0035550841189062733,0.0014494690264373164,0.3980357142857143,0.2155903492768142
xtts_denoised_concat_18_GILES_3.wav,234.7723210588566,54.55809234522745,316.409598124996,167.61162715301492,148.7979709719811,-0.23723252915469845,3.7890481693013354,-0.00343383891258921,0.0012703464698612125,0.34521052631578947,0.2000702320295573
xtts_denoised_concat_18_GILES_4.wav,229.06764363457572,44.47318280297803,300.95743611753585,171.21972256542767,129.73771355210818,-0.02084164851220366,3.470538878627808,-0.0035995256163395043,0.0013058956423554226,0.43040909090909085,0.2236856294873699
xtts_denoised_concat_18_GILES_5.wav,230.86319861690228,54.38334223513423,335.2823019545597,165.6635350873705,169.61876686718924,-0.21373820083288497,3.9824060706625266,-0.003422900265388549,0.0014424179371040169,0.44426190476190475,0.26409136071829287
xtts_denoised_concat_18_GILES_6.wav,219.90638149113292,48.060959395680754,307.9553122633347,151.773264368981,156.1820478943537,-0.20793087022330353,3.7113681928120887,-0.0035918440887454796,0.0014504284678331478,0.3480487804878049,0.18230879726709742
xtts_denoised_concat_18_GILES_7.wav,226.61633367637438,57.46353545835981,318.804984769351,157.74679427082648,161.0581904985245,-0.1756320920002218,4.304838796624218,-0.0037305381736469465,0.0012682123368644666,0.4327826086956522,0.22548140234159555
xtts_denoised_concat_18_GILES_8.wav,231.61148719780027,65.01046446769199,321.8823369330693,135.36316675659046,186.51917017647887,-0.07006246369304249,4.9070525915593235,-0.003545105386006408,0.0014979877961636102,0.3857826086956521,0.21759850010139503
xtts_denoised_concat_18_GILES_9.wav,225.02720306895554,56.74661421041252,305.48669295229814,139.81849789033987,165.66819506195827,-0.02007327920072501,4.314291653339231,-0.003630003429750638,0.0014079806225270107,0.36197727272727276,0.1964782358071178
xtts_denoised_concat_19_GILES_1.wav,186.12869674128316,50.46323552672626,215.9969216116895,145.07791035009606,70.91901126159343,0.23484221083814744,4.5456804322152315,-0.004010039559756193,0.0015915573723405446,0.37383018867924533,0.22357486578231253
xtts_denoised_concat_19_GILES_10.wav,183.04920509206912,43.17256071439002,227.13061426899134,140.8446922449961,86.28592202399523,-0.03434092772559749,3.280545388846279,-0.0038640842789962057,0.0015007327853546804,0.4390099009900989,0.2440180933885645
xtts_denoised_concat_19_GILES_2.wav,198.01570900659107,61.53887816076875,292.132041759357,153.49941178635441,138.63262997300257,0.053402189617320794,4.888522693508225,-0.0037233790496270587,0.0015524610535865267,0.41433333333333333,0.2139002354707988
xtts_denoised_concat_19_GILES_3.wav,193.10037555231054,59.13610411789413,235.24529663550578,153.78222169199975,81.46307494350603,-0.03733832478427001,3.8526481839037854,-0.003700895862537568,0.0014795479031488592,0.3618421052631579,0.20687993636448984
xtts_denoised_concat_19_GILES_4.wav,192.79461347626162,57.36767195526967,249.47510791382098,153.6081845068609,95.86692340696007,-0.02137623691145485,4.7623311796904195,-0.003874022706907439,0.001522438822971321,0.4582911392405063,0.2611774203879048
xtts_denoised_concat_19_GILES_5.wav,191.76749866238305,49.5599872701205,253.62373530054316,146.7361997153415,106.88753558520165,-0.05297038355457202,3.5754834177002763,-0.003989416027112691,0.0016231621022326686,0.547939393939394,0.32238299624886574
xtts_denoised_concat_19_GILES_6.wav,196.21574810852272,55.70861145019137,243.7602293651219,157.19886358298228,86.5613657821396,-0.11708380148280999,3.7863378293307273,-0.0041813610855065035,0.0016706926798269763,0.41093617021276596,0.2563988404856877
xtts_denoised_concat_19_GILES_7.wav,186.62614607303195,48.88309164167436,234.14314945710566,141.81193284065748,92.33121661644819,-0.023366436124232462,3.877688788303679,-0.004098885931089068,0.0015160255021388544,0.47705970149253735,0.26070329591882757
xtts_denoised_concat_19_GILES_8.wav,190.3520235082121,71.56092696690646,235.23196359505883,139.46855148592007,95.76341210913876,0.0959463740499377,5.436034702735694,-0.003966694720072742,0.001612996299108032,0.4229454545454545,0.2258456059135038
xtts_denoised_concat_19_GILES_9.wav,197.127853661604,68.84872810001575,253.3036202967954,150.87090896219206,102.43271133460334,-0.0484303579677618,5.065822194624682,-0.003966923102423577,0.0016443729523255134,0.46302898550724636,0.2698808544859628
xtts_denoised_concat_1_GILES_1.wav,236.50438207827352,41.29559157135607,304.0084841697396,173.45981308361394,130.54867108612564,0.054109061428135555,3.5632585894208684,-0.00356658646969738,0.001518547685882236,0.39155,0.20939092993360894
xtts_denoised_concat_1_GILES_10.wav,234.45857914078135,46.69606114880486,313.58082682772647,170.8183503562882,142.76247647143828,-0.05479700736163045,3.373291174016579,-0.0033760502679763024,0.00150793684556286,0.36306060606060603,0.17945480500568117
xtts_denoised_concat_1_GILES_2.wav,228.85513808661563,52.09884078784503,311.89835644095245,166.13379084999917,145.76456559095328,0.021302374447180823,3.8350356806917585,-0.0034857828880307763,0.001549940407561844,0.40945000000000004,0.20053575910038113
xtts_denoised_concat_1_GILES_3.wav,231.62694734698255,47.10182198086319,309.1683561117383,175.67110128755948,133.49725482417884,-0.12534653426232342,3.561326461408313,-0.0036181061541261834,0.0015627934524259162,0.34845762711864403,0.184216170059834
xtts_denoised_concat_1_GILES_4.wav,236.87624787093804,57.09592096442125,315.7212166854985,166.21276023418653,149.508456451312,-0.06035420580852373,3.8819306181633157,-0.003427002059970377,0.0014625851346112943,0.408843373493976,0.21517080463893926
xtts_denoised_concat_1_GILES_5.wav,234.30117296139102,47.665660348783334,310.9773420467666,168.80921523429518,142.1681268124714,-0.09615484132566615,3.732050039084329,-0.00369122507699268,0.0015599875921363199,0.46388524590163943,0.26725425461912095
xtts_denoised_concat_1_GILES_6.wav,221.80862140695967,39.423710449874314,300.8862091078655,170.97298145266853,129.91322765519698,-0.04174234993290783,3.190951744253277,-0.0037576065655653347,0.0015107940315407847,0.33865,0.16460450659001902
xtts_denoised_concat_1_GILES_7.wav,232.17073512505738,52.89002497751731,312.6252230444796,163.34040759246614,149.28481545201345,-0.0737035932825867,4.009362075969783,-0.00355778176657393,0.0015397749729696994,0.41733928571428575,0.25909845631522976
xtts_denoised_concat_1_GILES_8.wav,230.42501031783277,47.99173962574856,308.50983879417754,165.5114175110041,142.99842128317343,-0.10564068883903446,3.5903620511987264,-0.0035564407000023704,0.00161184095813069,0.4083035714285713,0.2128588025081293
xtts_denoised_concat_1_GILES_9.wav,243.76853552614625,48.85227924070507,311.55476780965205,174.86946279676752,136.68530501288453,-0.0807221110072844,3.5884636179918212,-0.0034492342522556923,0.0015698662536677724,0.37690566037735845,0.23260847462494555
xtts_denoised_concat_20_GILES_1.wav,216.19299762577035,54.268469287107806,293.42791692380587,160.09212185669682,133.33579506710905,0.3864660318574583,5.185192813381939,-0.003712365380921882,0.001490960607860641,0.309974358974359,0.2001735414425623
xtts_denoised_concat_20_GILES_10.wav,210.33011462186334,61.66665988279451,289.88357570378895,151.13121654231296,138.752359161476,-0.10759482405652682,4.8763647775917836,-0.004055454819689998,0.0014831740626952005,0.3960425531914893,0.20257955575706746
xtts_denoised_concat_20_GILES_2.wav,203.6553768514349,56.71330703126285,288.49920314837675,154.61800143996774,133.881201708409,-0.048999868165239664,3.964050233735643,-0.003785317507059947,0.00149737394587351,0.3842708333333334,0.21571905878409334
xtts_denoised_concat_20_GILES_3.wav,211.90769638725402,67.5036875292736,302.1434830879825,157.75531313450853,144.38816995347395,-0.011470572846212368,5.406990590972948,-0.0038116514595999285,0.0015337502712319746,0.33747826086956517,0.19776335343372542
xtts_denoised_concat_20_GILES_4.wav,221.57700128887942,61.09814524111652,314.53448599245723,158.23001516404875,156.30447082840848,-0.045964200181762734,4.244161025442246,-0.0036191200383300184,0.001474679700146332,0.4250677966101695,0.23972871624679687
xtts_denoised_concat_20_GILES_5.wav,218.02878681951188,70.77761353233556,343.63075733374984,156.82727461269675,186.8034827210531,-0.07463701354155028,5.651042600266801,-0.0038603203081211705,0.0016711320103677684,0.47916666666666674,0.29562624035044655
xtts_denoised_concat_20_GILES_6.wav,232.41456608972223,65.02670956021295,348.1893391070086,160.29523903885973,187.89410006814887,-0.12161749061201563,4.6603613472255985,-0.0036862368189786447,0.0014496360922579775,0.31897368421052635,0.16415376556211517
xtts_denoised_concat_20_GILES_7.wav,211.1215009920307,58.85191500471091,310.4255435418134,158.8877920489982,151.5377514928152,-0.10342973555120148,4.718361273845004,-0.003705713268756812,0.0014235013734919845,0.37742857142857134,0.21941775978736214
xtts_denoised_concat_20_GILES_8.wav,224.77654257288182,60.39283144608926,301.7535708945581,158.90379416483674,142.84977672972136,-0.1175979168224654,4.305641682565484,-0.0035435647704054373,0.0015484382735685605,0.35960416666666667,0.224210267912932
xtts_denoised_concat_20_GILES_9.wav,212.31323314461588,56.775649901155035,303.2317560555226,159.3841686546219,143.84758740090072,-0.03645335554549882,3.673714845907761,-0.003774776863001909,0.0015421026073681805,0.3728421052631578,0.2141803390572798
